timestamp,open,high,low,close,volume
2023-01-02 10:15:00+00:00,1054.237899509142,1055.8944401049516,1053.7668869248437,1055.0247310691605,155
2023-01-02 10:16:00+00:00,1055.0247310691605,1056.4083820203934,1053.602059876427,1053.8282812581413,146
2023-01-02 10:17:00+00:00,1053.8282812581413,1053.8282812581413,1051.6236325322639,1052.344854216836,138
2023-01-02 10:18:00+00:00,1052.344854216836,1052.6160620540188,1049.8647599499604,1051.0612244697645,126
2023-01-02 10:19:00+00:00,1051.0612244697645,1054.8127977313904,1051.0612244697645,1052.1234033705318,127
2023-01-02 10:20:00+00:00,1052.1234033705318,1052.20926472613,1050.9673946708936,1051.6590075938043,163
2023-01-02 10:21:00+00:00,1051.6590075938043,1054.1734039569824,1051.6590075938043,1053.8134941417895,137
2023-01-02 10:22:00+00:00,1053.8134941417895,1054.1741767670787,1052.699572748712,1053.3379121014727,197
2023-01-02 10:23:00+00:00,1053.3379121014727,1054.3957637213941,1049.9829291121657,1053.4934394898112,163
2023-01-02 10:24:00+00:00,1053.4934394898112,1055.6571663256273,1053.4934394898112,1054.7939236951242,118
2023-01-02 10:25:00+00:00,1054.7939236951242,1059.759241994967,1054.3317047999424,1056.4880944681101,134
2023-01-02 10:26:00+00:00,1056.4880944681101,1059.6126779098154,1056.4880944681101,1058.2318952017831,163
2023-01-02 10:27:00+00:00,1058.2318952017831,1059.3368759823675,1058.1509105649588,1059.2553751665694,166
2023-01-02 10:28:00+00:00,1059.2553751665694,1060.4341851191482,1056.4014193530697,1060.1235257221713,146
2023-01-02 10:29:00+00:00,1060.1235257221713,1061.2314412250169,1057.9118610807734,1060.6261662507611,151
2023-01-02 10:30:00+00:00,1060.6261662507611,1063.2916098253145,1060.092834565891,1061.2868120171331,142
2023-01-02 10:31:00+00:00,1061.2868120171331,1061.8836878505247,1059.9139239958151,1060.8189422725927,160
2023-01-02 10:32:00+00:00,1060.8189422725927,1060.8189422725927,1059.844243140554,1060.1248007764307,137
2023-01-02 10:33:00+00:00,1060.1248007764307,1060.2087805339172,1057.777767472268,1060.1219389035014,152
2023-01-02 10:34:00+00:00,1060.1219389035014,1060.8286235863277,1059.157418218874,1059.977615566767,142
2023-01-02 10:35:00+00:00,1059.977615566767,1061.9201645655662,1058.1662434584184,1059.5933559642417,165
2023-01-02 10:36:00+00:00,1059.5933559642417,1060.7316901927827,1058.400652074082,1060.1838304385758,143
2023-01-02 10:37:00+00:00,1060.1838304385758,1061.0979392300233,1056.6964706126912,1060.9943794360042,117
2023-01-02 10:38:00+00:00,1060.9943794360042,1061.918685242024,1060.683861072776,1061.0694214572327,126
2023-01-02 10:39:00+00:00,1061.0694214572327,1063.2313431701764,1061.0694214572327,1062.3243725929708,166
2023-01-02 10:40:00+00:00,1062.3243725929708,1063.4276989869925,1061.1243308657215,1061.354540221721,171
2023-01-02 10:41:00+00:00,1061.354540221721,1062.67879775997,1059.9531650229453,1061.1901198815808,120
2023-01-02 10:42:00+00:00,1061.1901198815808,1063.4869604042979,1059.499773587537,1060.5817465250261,139
2023-01-02 10:43:00+00:00,1060.5817465250261,1061.9604297795765,1058.5607773699846,1058.9992366119232,140
2023-01-02 10:44:00+00:00,1058.9992366119232,1059.6658170429334,1056.9036189632463,1058.9291919019345,122
2023-01-02 10:45:00+00:00,1058.9291919019345,1059.6314967656392,1056.2527396723144,1058.8260593319349,136
2023-01-02 10:46:00+00:00,1058.8260593319349,1061.4582230576589,1058.8260593319349,1060.108819754711,139
2023-01-02 10:47:00+00:00,1060.108819754711,1061.3641473632297,1059.580683404022,1060.6439379912097,118
2023-01-02 10:48:00+00:00,1060.6439379912097,1061.9448594406772,1057.6734039773855,1059.7752558796406,118
2023-01-02 10:49:00+00:00,1059.7752558796406,1065.1128666633574,1058.7962485943028,1061.348359402173,128
2023-01-02 10:50:00+00:00,1061.348359402173,1063.2401937852874,1061.1176545180035,1062.385619619181,134
2023-01-02 10:51:00+00:00,1062.385619619181,1067.1205427696646,1061.7554414517447,1062.880464612995,122
2023-01-02 10:52:00+00:00,1062.880464612995,1064.3298221251207,1061.4068620411747,1062.6879016391322,144
2023-01-02 10:53:00+00:00,1062.6879016391322,1064.6404942769282,1060.828448035503,1061.872547017069,148
2023-01-02 10:54:00+00:00,1061.872547017069,1062.5445562719308,1060.101905554191,1061.5564051616025,145
2023-01-02 10:55:00+00:00,1061.5564051616025,1064.4769834512151,1061.4416632322216,1062.4814224043075,128
2023-01-02 10:56:00+00:00,1062.4814224043075,1064.4214968590372,1062.1799899813648,1064.0845009077452,102
2023-01-02 10:57:00+00:00,1064.0845009077452,1068.924058044703,1064.0845009077452,1065.3990254089965,129
2023-01-02 10:58:00+00:00,1065.3990254089965,1068.1035862319768,1064.6770123989545,1064.982451113113,136
2023-01-02 10:59:00+00:00,1064.982451113113,1065.8187785918092,1063.841701389649,1064.0289798513463,140
2023-01-02 11:00:00+00:00,1064.0289798513463,1066.6984967245282,1061.949000890675,1064.1489122496102,153
2023-01-02 11:01:00+00:00,1064.1489122496102,1065.8029938413385,1061.3707053360902,1062.6444704443913,147
2023-01-02 11:02:00+00:00,1062.6444704443913,1063.0951383292106,1060.6819893607747,1062.9192358685905,163
2023-01-02 11:03:00+00:00,1062.9192358685905,1064.900703488587,1062.4357889408248,1062.7937315760466,117
2023-01-02 11:04:00+00:00,1062.7937315760466,1065.960155345945,1062.124878236357,1062.3975648935927,128
2023-01-02 11:05:00+00:00,1062.3975648935927,1063.7498974253126,1056.797361168857,1061.0430621648534,164
2023-01-02 11:06:00+00:00,1061.0430621648534,1062.6322140792786,1059.6862503737127,1061.4791132049056,152
2023-01-02 11:07:00+00:00,1061.4791132049056,1062.406018055432,1060.426416789289,1061.0268489284638,147
2023-01-02 11:08:00+00:00,1061.0268489284638,1061.0268489284638,1057.9439920147652,1060.0342629591732,151
2023-01-02 11:09:00+00:00,1060.0342629591732,1060.0342629591732,1055.9895821510463,1057.6013021835572,136
2023-01-02 11:10:00+00:00,1057.6013021835572,1058.1378643098599,1054.7197040526444,1057.5780226002437,138
2023-01-02 11:11:00+00:00,1057.5780226002437,1061.5372806573835,1056.2487945642356,1059.078521524861,152
2023-01-02 11:12:00+00:00,1059.078521524861,1061.9791569218776,1058.4102096580878,1060.4869804059203,171
2023-01-02 11:13:00+00:00,1060.4869804059203,1061.9266565216794,1059.76405990086,1060.0992555981422,116
2023-01-02 11:14:00+00:00,1060.0992555981422,1061.922286993692,1058.9694466447233,1059.588654958442,152
2023-01-02 11:15:00+00:00,1059.588654958442,1060.517160927866,1057.1518290285114,1059.9860957845742,123
2023-01-02 11:16:00+00:00,1059.9860957845742,1060.3041320315144,1055.6897745007234,1059.13981404869,137
2023-01-02 11:17:00+00:00,1059.13981404869,1061.8813917654395,1058.6006235056625,1059.3955567732057,161
2023-01-02 11:18:00+00:00,1059.3955567732057,1061.9303415791583,1059.2106270557335,1060.0450214041373,150
2023-01-02 11:19:00+00:00,1060.0450214041373,1061.146838210168,1058.8313236283548,1061.086015777252,172
2023-01-02 11:20:00+00:00,1061.086015777252,1061.9031996091262,1059.3496349086995,1061.0010015111266,167
2023-01-02 11:21:00+00:00,1061.0010015111266,1063.48930418199,1060.1379674002035,1060.8281371523467,174
2023-01-02 11:22:00+00:00,1060.8281371523467,1060.8281371523467,1059.7904858468662,1060.0832878632823,129
2023-01-02 11:23:00+00:00,1060.0832878632823,1063.639387686292,1058.2997049351538,1059.3822701164625,161
2023-01-02 11:24:00+00:00,1059.3822701164625,1062.3087334562506,1059.0826069593654,1059.190345325644,150
2023-01-02 11:25:00+00:00,1059.190345325644,1059.5564012497086,1057.0420622121856,1059.5016790711352,110
2023-01-02 11:26:00+00:00,1059.5016790711352,1061.3629616794133,1059.5016790711352,1060.276317672194,150
2023-01-02 11:27:00+00:00,1060.276317672194,1060.276317672194,1057.8170688405046,1059.5952632028639,182
2023-01-02 11:28:00+00:00,1059.5952632028639,1061.0533566658196,1059.5952632028639,1060.8613355828056,152
2023-01-02 11:29:00+00:00,1060.8613355828056,1062.8360440823571,1059.315882772766,1060.6312608987703,161
2023-01-02 11:30:00+00:00,1060.6312608987703,1061.0081654794303,1058.8388871156228,1060.6131307974497,171
2023-01-02 11:31:00+00:00,1060.6131307974497,1061.2627649015496,1059.9347808020755,1059.9793182384701,173
2023-01-02 11:32:00+00:00,1059.9793182384701,1061.6324334946694,1056.868497787802,1057.9255947391946,147
2023-01-02 11:33:00+00:00,1057.9255947391946,1060.697556860398,1057.4087679959634,1058.6740627812649,104
2023-01-02 11:34:00+00:00,1058.6740627812649,1060.9226551346358,1058.6740627812649,1059.298308769664,153
2023-01-02 11:35:00+00:00,1059.298308769664,1059.298308769664,1057.8906007470707,1059.0599277515576,128
2023-01-02 11:36:00+00:00,1059.0599277515576,1059.5048739395609,1057.2734673990142,1059.116687019797,149
2023-01-02 11:37:00+00:00,1059.116687019797,1061.375205712086,1058.3814376317414,1059.5539291176945,153
2023-01-02 11:38:00+00:00,1059.5539291176945,1059.5539291176945,1057.7678398028215,1058.230275316288,148
2023-01-02 11:39:00+00:00,1058.230275316288,1059.312488730245,1056.0930561317657,1057.7824824370575,137
2023-01-02 11:40:00+00:00,1057.7824824370575,1058.9586177853766,1057.7824824370575,1058.454823432736,138
2023-01-02 11:41:00+00:00,1058.454823432736,1059.6129216074562,1056.4913712436542,1057.393269168374,130
2023-01-02 11:42:00+00:00,1057.393269168374,1058.1844654124654,1057.0593890963405,1057.641623275027,137
2023-01-02 11:43:00+00:00,1057.641623275027,1057.641623275027,1055.8613148029592,1056.4944239899376,114
2023-01-02 11:44:00+00:00,1056.4944239899376,1059.036423276485,1055.2316464292821,1056.8887220908432,148
2023-01-02 11:45:00+00:00,1056.8887220908432,1057.3438220699736,1053.5487791021724,1056.8585872559222,164
2023-01-02 11:46:00+00:00,1056.8585872559222,1056.8988937046536,1054.3655429096546,1055.493896364708,161
2023-01-02 11:47:00+00:00,1055.493896364708,1057.556785444442,1055.493896364708,1056.477854939214,165
2023-01-02 11:48:00+00:00,1056.477854939214,1057.2346458794275,1053.579601701949,1055.8571735493558,117
2023-01-02 11:49:00+00:00,1055.8571735493558,1056.973086316634,1055.146510684878,1055.1729866405499,155
2023-01-02 11:50:00+00:00,1055.1729866405499,1058.9300862351688,1052.133614518836,1055.3423083835733,124
2023-01-02 11:51:00+00:00,1055.3423083835733,1058.562614744828,1054.5834506422261,1056.312518556633,145
2023-01-02 11:52:00+00:00,1056.312518556633,1058.6974236918452,1052.678953908304,1055.4544470197645,132
2023-01-02 11:53:00+00:00,1055.4544470197645,1057.5717664050976,1054.8459876780132,1055.5065285221565,147
2023-01-02 11:54:00+00:00,1055.5065285221565,1055.9890608958867,1053.8963062312494,1055.8686855306746,152
2023-01-02 11:55:00+00:00,1055.8686855306746,1058.640761411353,1055.2305736244266,1056.4543106808803,128
2023-01-02 11:56:00+00:00,1056.4543106808803,1057.7795609234392,1055.5141437277014,1056.6034431592238,119
2023-01-02 11:57:00+00:00,1056.6034431592238,1057.8449445300541,1051.6639099178901,1056.2932463989828,154
2023-01-02 11:58:00+00:00,1056.2932463989828,1057.6877316590046,1053.5907943568027,1055.594135486776,128
2023-01-02 11:59:00+00:00,1055.594135486776,1056.3361428553435,1053.0651739489683,1055.6668843756972,127
2023-01-02 12:00:00+00:00,1055.6668843756972,1056.5648324154488,1053.828262878092,1054.7618152548282,149
2023-01-02 12:01:00+00:00,1054.7618152548282,1054.7618152548282,1051.8720571274862,1052.2996303863306,126
2023-01-02 12:02:00+00:00,1052.2996303863306,1056.547151904149,1051.397502464641,1052.6672079468747,167
2023-01-02 12:03:00+00:00,1052.6672079468747,1055.9222997563893,1052.6672079468747,1053.4287173078922,174
2023-01-02 12:04:00+00:00,1053.4287173078922,1053.557665192304,1049.5467764027267,1051.439253579945,115
2023-01-02 12:05:00+00:00,1051.439253579945,1052.517363508842,1047.6607573110136,1050.5902601292307,159
2023-01-02 12:06:00+00:00,1050.5902601292307,1052.747777347524,1050.4221865787179,1051.1107709780963,145
2023-01-02 12:07:00+00:00,1051.1107709780963,1054.5388843264698,1051.1107709780963,1052.8423201685632,184
2023-01-02 12:08:00+00:00,1052.8423201685632,1053.4260959587052,1052.668812869403,1052.8598343105834,136
2023-01-02 12:09:00+00:00,1052.8598343105834,1052.8598343105834,1051.474064822763,1052.2468247921397,132
2023-01-02 12:10:00+00:00,1052.2468247921397,1053.4798449432349,1051.776063984066,1052.0928742956787,118
2023-01-02 12:11:00+00:00,1052.0928742956787,1054.4625531411746,1052.0928742956787,1053.2507090777453,159
2023-01-02 12:12:00+00:00,1053.2507090777453,1056.159120930138,1052.3463234394255,1052.7065599064429,161
2023-01-02 12:13:00+00:00,1052.7065599064429,1052.7065599064429,1050.400434698752,1052.033723285202,142
2023-01-02 12:14:00+00:00,1052.033723285202,1052.9435268404272,1050.9229045647905,1051.627511756618,169
2023-01-02 12:15:00+00:00,1051.627511756618,1052.1555361829014,1050.454908458117,1050.825780247161,159
2023-01-02 12:16:00+00:00,1050.825780247161,1052.2402214218866,1048.7918215619875,1050.9289094118478,176
2023-01-02 12:17:00+00:00,1050.9289094118478,1054.117443528196,1050.9289094118478,1052.2957347284923,127
2023-01-02 12:18:00+00:00,1052.2957347284923,1054.8405824667714,1051.0542935513104,1052.5677498328182,170
2023-01-02 12:19:00+00:00,1052.5677498328182,1053.054399793521,1052.2918036544545,1052.3552759546344,146
2023-01-02 12:20:00+00:00,1052.3552759546344,1052.3552759546344,1050.9993942653061,1052.1096333255239,119
2023-01-02 12:21:00+00:00,1052.1096333255239,1052.1096333255239,1047.8247510987358,1050.7947371834666,122
2023-01-02 12:22:00+00:00,1050.7947371834666,1051.838690421128,1049.7899602127256,1051.537373169163,148
2023-01-02 12:23:00+00:00,1051.537373169163,1052.1378056317265,1051.31517083207,1051.4718962304553,129
2023-01-02 12:24:00+00:00,1051.4718962304553,1052.4855526268311,1050.4605504543165,1051.3200915442178,131
2023-01-02 12:25:00+00:00,1051.3200915442178,1055.2480105821562,1049.702763873237,1054.009107120801,182
2023-01-02 12:26:00+00:00,1054.009107120801,1055.92391914586,1053.977013192075,1054.26104785577,140
2023-01-02 12:27:00+00:00,1054.26104785577,1054.26104785577,1053.0775782777505,1053.6271712757793,133
2023-01-02 12:28:00+00:00,1053.6271712757793,1055.2813035065387,1052.6099987369423,1053.2678549997188,157
2023-01-02 12:29:00+00:00,1053.2678549997188,1055.7450672645327,1053.2678549997188,1054.235996433735,156
2023-01-02 12:30:00+00:00,1054.235996433735,1056.6474501708835,1053.791064444746,1054.3315317574952,149
2023-01-02 12:31:00+00:00,1054.3315317574952,1054.3315317574952,1050.1208215847712,1053.119091962266,135
2023-01-02 12:32:00+00:00,1053.119091962266,1057.2295658148164,1052.308820760001,1053.8938228220695,128
2023-01-02 12:33:00+00:00,1053.8938228220695,1053.8938228220695,1052.527337166065,1053.330651007841,131
2023-01-02 12:34:00+00:00,1053.330651007841,1058.1135546665237,1052.014189940324,1054.9103960182263,157
2023-01-02 12:35:00+00:00,1054.9103960182263,1057.4235630454614,1054.9103960182263,1055.822273056085,163
2023-01-02 12:36:00+00:00,1055.822273056085,1056.853437397155,1054.8909284818972,1055.4445067168488,146
2023-01-02 12:37:00+00:00,1055.4445067168488,1057.818243063223,1054.9165847298586,1056.5266944878383,140
2023-01-02 12:38:00+00:00,1056.5266944878383,1059.192208125862,1055.213204813709,1056.5840489711434,183
2023-01-02 12:39:00+00:00,1056.5840489711434,1058.3755407651702,1056.5840489711434,1057.3051165561717,121
2023-01-02 12:40:00+00:00,1057.3051165561717,1058.72458823022,1056.462040223823,1057.715204454568,138
2023-01-02 12:41:00+00:00,1057.715204454568,1058.0719869082109,1055.5366933110188,1056.9992834098352,149
2023-01-02 12:42:00+00:00,1056.9992834098352,1056.9992834098352,1056.1993172317639,1056.4552381006806,118
2023-01-02 12:43:00+00:00,1056.4552381006806,1058.5850379655794,1056.4552381006806,1057.326082826407,138
2023-01-02 12:44:00+00:00,1057.326082826407,1057.7558950937484,1055.7193628655223,1057.0429473903846,150
2023-01-02 12:45:00+00:00,1057.0429473903846,1057.1527793969467,1055.5062678549389,1056.7016634878034,184
2023-01-02 12:46:00+00:00,1056.7016634878034,1056.7016634878034,1052.372568977034,1055.8945481899443,111
2023-01-02 12:47:00+00:00,1055.8945481899443,1056.8778343043452,1054.5490548976327,1056.2524295809912,143
2023-01-02 12:48:00+00:00,1056.2524295809912,1058.206159824842,1056.2524295809912,1057.9967057961303,126
2023-01-02 12:49:00+00:00,1057.9967057961303,1057.9967057961303,1056.701805250218,1057.0935344717836,171
2023-01-02 12:50:00+00:00,1057.0935344717836,1057.9545185494178,1055.7839028081287,1057.1140164550536,136
2023-01-02 12:51:00+00:00,1057.1140164550536,1058.6181368915215,1057.1140164550536,1058.3089938713813,178
2023-01-02 12:52:00+00:00,1058.3089938713813,1059.9177510372597,1053.444719193201,1058.2415678588527,145
2023-01-02 12:53:00+00:00,1058.2415678588527,1058.6839079452677,1056.3224177555694,1058.6246120771675,153
2023-01-02 12:54:00+00:00,1058.6246120771675,1059.097759321687,1056.4382031259945,1057.7252535710818,138
2023-01-02 12:55:00+00:00,1057.7252535710818,1059.9737548825528,1055.137034392868,1058.087740656252,125
2023-01-02 12:56:00+00:00,1058.087740656252,1058.367172820084,1056.9009167101078,1057.9293404719938,166
2023-01-02 12:57:00+00:00,1057.9293404719938,1059.1243215740847,1056.1073996488678,1058.7639356503144,168
2023-01-02 12:58:00+00:00,1058.7639356503144,1061.0976086360977,1057.3152124332287,1059.770142700413,160
2023-01-02 12:59:00+00:00,1059.770142700413,1062.7004386034298,1059.770142700413,1061.967892183609,177
2023-01-02 13:00:00+00:00,1061.967892183609,1063.1541118474,1061.967892183609,1062.4604478307779,159
2023-01-02 13:01:00+00:00,1062.4604478307779,1063.6739655698448,1062.4604478307779,1062.7374004816054,165
2023-01-02 13:02:00+00:00,1062.7374004816054,1063.6590789395507,1062.6800186840203,1062.9026769060117,169
2023-01-02 13:03:00+00:00,1062.9026769060117,1064.0061607612884,1060.6842216986488,1062.6024142066576,117
2023-01-02 13:04:00+00:00,1062.6024142066576,1063.1442033361595,1061.400713281564,1062.890192167561,129
2023-01-02 13:05:00+00:00,1062.890192167561,1063.2581579464138,1061.268999763224,1062.6390384359252,160
2023-01-02 13:06:00+00:00,1062.6390384359252,1062.7944652900237,1061.064335602771,1062.782258654385,131
2023-01-02 13:07:00+00:00,1062.782258654385,1067.4548008019501,1062.782258654385,1063.903104708118,143
2023-01-02 13:08:00+00:00,1063.903104708118,1063.903104708118,1060.7021581194472,1063.0467585257652,150
2023-01-02 13:09:00+00:00,1063.0467585257652,1067.7832676171868,1062.8733958127075,1064.0165960249644,171
2023-01-02 13:10:00+00:00,1064.0165960249644,1065.751919338437,1064.0165960249644,1065.1383327361277,153
2023-01-02 13:11:00+00:00,1065.1383327361277,1066.2784173635628,1063.4658826257623,1065.037730036217,130
2023-01-02 13:12:00+00:00,1065.037730036217,1065.037730036217,1063.2188540013647,1063.2313791756437,168
2023-01-02 13:13:00+00:00,1063.2313791756437,1063.245650692464,1060.2004632947546,1062.7145005262062,126
2023-01-02 13:14:00+00:00,1062.7145005262062,1065.8479052415294,1062.7145005262062,1063.8177407152175,104
2023-01-02 13:15:00+00:00,1063.8177407152175,1065.9392676999523,1061.3536639095496,1063.7982789329437,118
2023-01-02 13:16:00+00:00,1063.7982789329437,1064.1920448733918,1061.7680068932755,1062.948173987048,166
2023-01-02 13:17:00+00:00,1062.948173987048,1063.522756451291,1061.300797292555,1062.519020978515,131
2023-01-02 13:18:00+00:00,1062.519020978515,1063.4756171134923,1060.2903229972749,1063.233801109035,136
2023-01-02 13:19:00+00:00,1063.233801109035,1064.2753654636344,1061.4287827326455,1063.6989473139672,188
2023-01-02 13:20:00+00:00,1063.6989473139672,1065.2473629647457,1059.2460611085717,1063.4956452868453,150
2023-01-02 13:21:00+00:00,1063.4956452868453,1064.667488391177,1063.1053369667882,1063.1835981440488,151
2023-01-02 13:22:00+00:00,1063.1835981440488,1064.7942154117802,1061.760187963239,1062.8504416826772,157
2023-01-02 13:23:00+00:00,1062.8504416826772,1063.460123690792,1057.267021030733,1062.0664237351048,173
2023-01-02 13:24:00+00:00,1062.0664237351048,1063.5498878911262,1061.1955901936897,1063.4398199895404,161
2023-01-02 13:25:00+00:00,1063.4398199895404,1063.4398199895404,1063.1314381955387,1063.1656406031054,147
2023-01-02 13:26:00+00:00,1063.1656406031054,1064.326011820425,1063.1656406031054,1064.2013776785595,138
2023-01-02 13:27:00+00:00,1064.2013776785595,1065.7534890775746,1063.204153494302,1065.4973554659875,136
2023-01-02 13:28:00+00:00,1065.4973554659875,1068.3818945580706,1065.4973554659875,1066.3486534622928,155
2023-01-02 13:29:00+00:00,1066.3486534622928,1066.3486534622928,1065.1300564097435,1065.980510833666,178
2023-01-02 13:30:00+00:00,1065.980510833666,1068.2349409587266,1064.7020267001408,1066.3248611668575,143
2023-01-02 13:31:00+00:00,1066.3248611668575,1066.9756171397748,1065.7210433856687,1066.3042210653177,156
2023-01-02 13:32:00+00:00,1066.3042210653177,1066.3042210653177,1063.816938873785,1065.533602775611,140
2023-01-02 13:33:00+00:00,1065.533602775611,1067.9063065360087,1065.533602775611,1065.8101312231238,152
2023-01-02 13:34:00+00:00,1065.8101312231238,1065.832784615071,1063.8440846174758,1064.8052991487957,159
2023-01-02 13:35:00+00:00,1064.8052991487957,1067.2679223969637,1063.2697031889445,1065.8174977848487,166
2023-01-02 13:36:00+00:00,1065.8174977848487,1069.657852890811,1063.2817988840384,1065.421413604246,128
2023-01-02 13:37:00+00:00,1065.421413604246,1066.044311544181,1064.7443771662777,1065.5928832449217,118
2023-01-02 13:38:00+00:00,1065.5928832449217,1068.0093747719088,1063.6718081022589,1065.834406243966,112
2023-01-02 13:39:00+00:00,1065.834406243966,1065.8723396003668,1065.3267904676854,1065.613669241581,172
2023-01-02 13:40:00+00:00,1065.613669241581,1067.023732541187,1065.613669241581,1066.1139377817867,130
2023-01-02 13:41:00+00:00,1066.1139377817867,1067.1403801776012,1062.7310131698684,1065.7089735883053,133
2023-01-02 13:42:00+00:00,1065.7089735883053,1068.5307060600921,1065.7089735883053,1066.4520720209316,163
2023-01-02 13:43:00+00:00,1066.4520720209316,1067.106622291427,1063.5194853760336,1065.3043517999472,164
2023-01-02 13:44:00+00:00,1065.3043517999472,1066.898862146618,1062.4953422430633,1065.4120634177307,125
2023-01-02 13:45:00+00:00,1065.4120634177307,1067.6039017887574,1065.4120634177307,1067.0659524720647,116
2023-01-02 13:46:00+00:00,1067.0659524720647,1067.1877227835491,1065.5301531716343,1066.2123584702051,174
2023-01-02 13:47:00+00:00,1066.2123584702051,1066.2123584702051,1064.3638968332884,1065.6344191117892,171
2023-01-02 13:48:00+00:00,1065.6344191117892,1067.6642711591949,1065.6344191117892,1066.0726194977428,130
2023-01-02 13:49:00+00:00,1066.0726194977428,1066.6057411641589,1065.180391010168,1066.2257882765573,169
2023-01-02 13:50:00+00:00,1066.2257882765573,1068.3425628076893,1066.2257882765573,1066.5249109103488,125
2023-01-02 13:51:00+00:00,1066.5249109103488,1069.422150181732,1066.5249109103488,1066.9423768009162,155
2023-01-02 13:52:00+00:00,1066.9423768009162,1069.0493364463805,1066.9423768009162,1067.4842833589823,168
2023-01-02 13:53:00+00:00,1067.4842833589823,1069.8630829263354,1067.400081957296,1068.4323738474886,127
2023-01-02 13:54:00+00:00,1068.4323738474886,1069.0227707925378,1068.1958219888572,1068.7827220924246,140
2023-01-02 13:55:00+00:00,1068.7827220924246,1069.1023926375185,1065.0103344653385,1068.576460387688,149
2023-01-02 13:56:00+00:00,1068.576460387688,1070.0489188718586,1067.4858747468106,1069.1515722358395,144
2023-01-02 13:57:00+00:00,1069.1515722358395,1073.0944710109666,1069.1515722358395,1070.777817198347,137
2023-01-02 13:58:00+00:00,1070.777817198347,1071.3906593426295,1069.339227827502,1070.6642062071635,154
2023-01-02 13:59:00+00:00,1070.6642062071635,1070.6642062071635,1066.579699313785,1069.8298165887513,167
2023-01-02 14:00:00+00:00,1069.8298165887513,1073.237810571223,1069.8298165887513,1070.777746628295,167
2023-01-02 14:01:00+00:00,1070.777746628295,1072.9287273972145,1068.8996341989223,1070.674630416495,119
2023-01-02 14:02:00+00:00,1070.674630416495,1070.674630416495,1067.3501586049283,1068.8152690651636,130
2023-01-02 14:03:00+00:00,1068.8152690651636,1073.1895389944336,1068.8152690651636,1069.540104516212,148
2023-01-02 14:04:00+00:00,1069.540104516212,1070.8143067530573,1068.4072171363837,1069.0821586125867,162
2023-01-02 14:05:00+00:00,1069.0821586125867,1069.2752389356965,1068.2765157937486,1069.0047314030187,158
2023-01-02 14:06:00+00:00,1069.0047314030187,1074.8371641033941,1068.517943978293,1069.2886799427706,150
2023-01-02 14:07:00+00:00,1069.2886799427706,1073.4007794356405,1069.0037511444677,1069.451651681777,136
2023-01-02 14:08:00+00:00,1069.451651681777,1070.3694613758605,1069.1069794262644,1070.058803497565,171
2023-01-02 14:09:00+00:00,1070.058803497565,1070.058803497565,1066.4257635300605,1069.6860716094925,155
2023-01-02 14:10:00+00:00,1069.6860716094925,1071.829886510874,1069.3823731242067,1070.12525144207,181
2023-01-02 14:11:00+00:00,1070.12525144207,1072.8186439302663,1066.9550140859878,1069.9030765458824,147
2023-01-02 14:12:00+00:00,1069.9030765458824,1073.3413374918546,1069.2217510828273,1070.5356279468986,154
2023-01-02 14:13:00+00:00,1070.5356279468986,1074.124088368564,1070.027977987864,1071.0627759448798,138
2023-01-02 14:14:00+00:00,1071.0627759448798,1071.3267288161076,1069.4944476542742,1070.261544924924,135
2023-01-02 14:15:00+00:00,1070.261544924924,1072.1905348019216,1069.1097123212414,1071.1917768704507,138
2023-01-02 14:16:00+00:00,1071.1917768704507,1071.5838096006662,1066.9494145393053,1070.7325796145758,133
2023-01-02 14:17:00+00:00,1070.7325796145758,1073.258862203238,1070.7325796145758,1071.4249744371427,136
2023-01-02 14:18:00+00:00,1071.4249744371427,1073.797059147473,1071.4249744371427,1071.7398373332342,161
2023-01-02 14:19:00+00:00,1071.7398373332342,1077.2945711465002,1071.7398373332342,1073.3170404644336,122
2023-01-02 14:20:00+00:00,1073.3170404644336,1074.5983883547224,1072.8764212053215,1073.1251777373866,148
2023-01-02 14:21:00+00:00,1073.1251777373866,1074.2469470220235,1072.751450578351,1072.8253311167857,149
2023-01-02 14:22:00+00:00,1072.8253311167857,1076.2733862012603,1071.0529630617555,1072.8086641701589,151
2023-01-02 14:23:00+00:00,1072.8086641701589,1072.8086641701589,1072.2216721732518,1072.548492604677,108
2023-01-02 14:24:00+00:00,1072.548492604677,1074.5971158366465,1072.2492925532017,1073.2350934624424,119
2023-01-02 14:25:00+00:00,1073.2350934624424,1073.2350934624424,1071.3661271008357,1071.8482452731218,120
2023-01-02 14:26:00+00:00,1071.8482452731218,1071.8482452731218,1069.9523981172158,1070.9451158496076,141
2023-01-02 14:27:00+00:00,1070.9451158496076,1070.9451158496076,1067.6132005458242,1070.0306598298964,157
2023-01-02 14:28:00+00:00,1070.0306598298964,1071.4793941354342,1069.7682249562215,1070.844455741018,153
2023-01-02 14:29:00+00:00,1070.844455741018,1074.6237405743875,1070.844455741018,1072.310899596303,130
2023-01-02 14:30:00+00:00,1072.310899596303,1073.4473750645984,1071.6408312203953,1072.2213017113334,173
2023-01-02 14:31:00+00:00,1072.2213017113334,1072.9706631893966,1070.3739088027453,1072.07650009158,169
2023-01-02 14:32:00+00:00,1072.07650009158,1072.6883961287942,1072.07650009158,1072.1365827974173,145
2023-01-02 14:33:00+00:00,1072.1365827974173,1073.4221608763419,1070.6170176965866,1073.1335998770269,132
